Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
[pair_C] {"steps": 249856, "elapsed_s": 149.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 6.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 251904, "elapsed_s": 150.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 6.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 253952, "elapsed_s": 151.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 7.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 256000, "elapsed_s": 152.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 7.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 258048, "elapsed_s": 154.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 8.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 260096, "elapsed_s": 155.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 7.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 262144, "elapsed_s": 156.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 6.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 264192, "elapsed_s": 157.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 9.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 266240, "elapsed_s": 158.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 9.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 268288, "elapsed_s": 160.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 8.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 270336, "elapsed_s": 161.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 8.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 272384, "elapsed_s": 162.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 10.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 274432, "elapsed_s": 163.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 8.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 276480, "elapsed_s": 164.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 9.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 278528, "elapsed_s": 166.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 9.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 280576, "elapsed_s": 167.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 12.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 282624, "elapsed_s": 168.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 16.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 284672, "elapsed_s": 169.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 18.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 286720, "elapsed_s": 171.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 19.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 288768, "elapsed_s": 172.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 20.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 290816, "elapsed_s": 173.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 19.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 292864, "elapsed_s": 174.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 16.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 294912, "elapsed_s": 176.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 13.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 296960, "elapsed_s": 177.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 11.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 299008, "elapsed_s": 178.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 10.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 301056, "elapsed_s": 179.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 11.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 303104, "elapsed_s": 180.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 13.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 305152, "elapsed_s": 182.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 12.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 307200, "elapsed_s": 183.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 12.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 309248, "elapsed_s": 184.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 13.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 311296, "elapsed_s": 185.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 14.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 313344, "elapsed_s": 187.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 11.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 315392, "elapsed_s": 188.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 9.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 317440, "elapsed_s": 189.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 9.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 319488, "elapsed_s": 190.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 10.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 321536, "elapsed_s": 191.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 11.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 323584, "elapsed_s": 193.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 11.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 325632, "elapsed_s": 194.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 11.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 327680, "elapsed_s": 195.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 11.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 329728, "elapsed_s": 196.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 9.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 331776, "elapsed_s": 197.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 11.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 333824, "elapsed_s": 199.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 11.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 335872, "elapsed_s": 200.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 9.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 337920, "elapsed_s": 201.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 6.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 339968, "elapsed_s": 203.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 7.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 342016, "elapsed_s": 204.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 10.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 344064, "elapsed_s": 205.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 9.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 346112, "elapsed_s": 207.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 8.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 348160, "elapsed_s": 208.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 7.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 350208, "elapsed_s": 209.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 7.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 352256, "elapsed_s": 210.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 7.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 354304, "elapsed_s": 211.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 6.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 356352, "elapsed_s": 213.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 7.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 358400, "elapsed_s": 214.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 9.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 360448, "elapsed_s": 215.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 9.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 362496, "elapsed_s": 216.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 10.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 364544, "elapsed_s": 217.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 9.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 366592, "elapsed_s": 219.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 11.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 368640, "elapsed_s": 220.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 11.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 370688, "elapsed_s": 221.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 10.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 372736, "elapsed_s": 222.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 7.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 374784, "elapsed_s": 223.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 6.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 376832, "elapsed_s": 225.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 6.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 378880, "elapsed_s": 226.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 8.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 380928, "elapsed_s": 227.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 10.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 382976, "elapsed_s": 228.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 11.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 385024, "elapsed_s": 230.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 11.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 387072, "elapsed_s": 231.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 10.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 389120, "elapsed_s": 232.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 10.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 391168, "elapsed_s": 233.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 12.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 393216, "elapsed_s": 234.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 16.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 395264, "elapsed_s": 236.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 18.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 397312, "elapsed_s": 237.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 16.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 399360, "elapsed_s": 238.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 13.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 401408, "elapsed_s": 239.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 15.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 403456, "elapsed_s": 241.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 16.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 405504, "elapsed_s": 242.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 10.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 407552, "elapsed_s": 243.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 8.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 409600, "elapsed_s": 245.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 5.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 411648, "elapsed_s": 246.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 6.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 413696, "elapsed_s": 247.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 5.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 415744, "elapsed_s": 248.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 6.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 417792, "elapsed_s": 250.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 6.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 419840, "elapsed_s": 251.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 7.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 421888, "elapsed_s": 253.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 7.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 423936, "elapsed_s": 254.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 8.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 425984, "elapsed_s": 255.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 8.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 428032, "elapsed_s": 256.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 8.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 430080, "elapsed_s": 258.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 8.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 432128, "elapsed_s": 259.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 7.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 434176, "elapsed_s": 260.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 6.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 436224, "elapsed_s": 261.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 10.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 438272, "elapsed_s": 263.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 11.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 440320, "elapsed_s": 264.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 12.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 442368, "elapsed_s": 265.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 14.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 444416, "elapsed_s": 266.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 15.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 446464, "elapsed_s": 268.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 16.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 448512, "elapsed_s": 269.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 15.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 450560, "elapsed_s": 270.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 14.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 452608, "elapsed_s": 271.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 12.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 454656, "elapsed_s": 272.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 12.0, "asymmetric_advantages_potter0_20": 1.0}
