Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
[pair_I] {"steps": 253952, "elapsed_s": 2376.2, "asymmetric_advantages_sparse20": 7.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 256000, "elapsed_s": 2378.5, "asymmetric_advantages_sparse20": 6.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 258048, "elapsed_s": 2380.8, "asymmetric_advantages_sparse20": 6.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 260096, "elapsed_s": 2383.1, "asymmetric_advantages_sparse20": 5.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 262144, "elapsed_s": 2385.4, "asymmetric_advantages_sparse20": 8.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 264192, "elapsed_s": 2388.1, "asymmetric_advantages_sparse20": 8.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 266240, "elapsed_s": 2390.4, "asymmetric_advantages_sparse20": 8.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 268288, "elapsed_s": 2393.0, "asymmetric_advantages_sparse20": 9.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 270336, "elapsed_s": 2395.2, "asymmetric_advantages_sparse20": 11.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 272384, "elapsed_s": 2397.9, "asymmetric_advantages_sparse20": 11.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 274432, "elapsed_s": 2400.6, "asymmetric_advantages_sparse20": 12.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 276480, "elapsed_s": 2403.3, "asymmetric_advantages_sparse20": 12.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 278528, "elapsed_s": 2405.7, "asymmetric_advantages_sparse20": 12.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 280576, "elapsed_s": 2408.1, "asymmetric_advantages_sparse20": 10.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 282624, "elapsed_s": 2410.3, "asymmetric_advantages_sparse20": 10.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 284672, "elapsed_s": 2412.9, "asymmetric_advantages_sparse20": 10.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 286720, "elapsed_s": 2414.7, "asymmetric_advantages_sparse20": 8.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 288768, "elapsed_s": 2417.5, "asymmetric_advantages_sparse20": 6.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 4.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 290816, "elapsed_s": 2419.7, "asymmetric_advantages_sparse20": 5.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 292864, "elapsed_s": 2421.8, "asymmetric_advantages_sparse20": 8.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 294912, "elapsed_s": 2424.0, "asymmetric_advantages_sparse20": 10.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 296960, "elapsed_s": 2426.3, "asymmetric_advantages_sparse20": 8.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 299008, "elapsed_s": 2428.7, "asymmetric_advantages_sparse20": 8.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 301056, "elapsed_s": 2431.4, "asymmetric_advantages_sparse20": 8.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 4.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 303104, "elapsed_s": 2433.4, "asymmetric_advantages_sparse20": 12.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 4.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 305152, "elapsed_s": 2435.8, "asymmetric_advantages_sparse20": 16.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 4.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 307200, "elapsed_s": 2437.9, "asymmetric_advantages_sparse20": 13.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 309248, "elapsed_s": 2440.5, "asymmetric_advantages_sparse20": 13.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 4.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 311296, "elapsed_s": 2442.5, "asymmetric_advantages_sparse20": 13.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 4.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 313344, "elapsed_s": 2444.7, "asymmetric_advantages_sparse20": 15.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 4.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 315392, "elapsed_s": 2446.9, "asymmetric_advantages_sparse20": 14.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 4.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 317440, "elapsed_s": 2449.5, "asymmetric_advantages_sparse20": 12.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 319488, "elapsed_s": 2451.5, "asymmetric_advantages_sparse20": 11.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 321536, "elapsed_s": 2453.8, "asymmetric_advantages_sparse20": 15.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 323584, "elapsed_s": 2456.4, "asymmetric_advantages_sparse20": 16.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 325632, "elapsed_s": 2458.8, "asymmetric_advantages_sparse20": 19.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 327680, "elapsed_s": 2460.9, "asymmetric_advantages_sparse20": 20.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 329728, "elapsed_s": 2463.5, "asymmetric_advantages_sparse20": 19.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 4.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 331776, "elapsed_s": 2465.5, "asymmetric_advantages_sparse20": 18.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 333824, "elapsed_s": 2467.8, "asymmetric_advantages_sparse20": 20.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 4.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 335872, "elapsed_s": 2470.2, "asymmetric_advantages_sparse20": 18.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 337920, "elapsed_s": 2472.7, "asymmetric_advantages_sparse20": 18.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 4.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 339968, "elapsed_s": 2475.6, "asymmetric_advantages_sparse20": 17.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 342016, "elapsed_s": 2477.9, "asymmetric_advantages_sparse20": 17.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 344064, "elapsed_s": 2480.0, "asymmetric_advantages_sparse20": 13.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 346112, "elapsed_s": 2482.3, "asymmetric_advantages_sparse20": 12.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 348160, "elapsed_s": 2484.4, "asymmetric_advantages_sparse20": 14.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 350208, "elapsed_s": 2486.7, "asymmetric_advantages_sparse20": 12.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 1.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 352256, "elapsed_s": 2488.9, "asymmetric_advantages_sparse20": 11.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 354304, "elapsed_s": 2490.7, "asymmetric_advantages_sparse20": 8.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 356352, "elapsed_s": 2493.4, "asymmetric_advantages_sparse20": 7.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 358400, "elapsed_s": 2495.6, "asymmetric_advantages_sparse20": 10.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 4.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 360448, "elapsed_s": 2498.7, "asymmetric_advantages_sparse20": 11.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 4.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 362496, "elapsed_s": 2501.2, "asymmetric_advantages_sparse20": 11.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 4.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 364544, "elapsed_s": 2503.5, "asymmetric_advantages_sparse20": 10.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 5.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 366592, "elapsed_s": 2505.5, "asymmetric_advantages_sparse20": 13.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 7.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 368640, "elapsed_s": 2507.8, "asymmetric_advantages_sparse20": 13.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 6.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 370688, "elapsed_s": 2510.1, "asymmetric_advantages_sparse20": 16.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 4.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 372736, "elapsed_s": 2512.1, "asymmetric_advantages_sparse20": 19.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 4.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 374784, "elapsed_s": 2514.4, "asymmetric_advantages_sparse20": 20.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 376832, "elapsed_s": 2516.5, "asymmetric_advantages_sparse20": 17.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 5.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 378880, "elapsed_s": 2519.1, "asymmetric_advantages_sparse20": 15.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 9.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 380928, "elapsed_s": 2521.3, "asymmetric_advantages_sparse20": 16.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 9.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 382976, "elapsed_s": 2523.6, "asymmetric_advantages_sparse20": 18.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 8.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 385024, "elapsed_s": 2526.0, "asymmetric_advantages_sparse20": 16.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 6.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 387072, "elapsed_s": 2528.3, "asymmetric_advantages_sparse20": 13.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 7.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 389120, "elapsed_s": 2530.5, "asymmetric_advantages_sparse20": 12.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 9.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 391168, "elapsed_s": 2532.9, "asymmetric_advantages_sparse20": 13.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 8.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 393216, "elapsed_s": 2535.2, "asymmetric_advantages_sparse20": 16.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 5.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 395264, "elapsed_s": 2537.6, "asymmetric_advantages_sparse20": 12.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 4.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 397312, "elapsed_s": 2539.5, "asymmetric_advantages_sparse20": 14.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 399360, "elapsed_s": 2541.9, "asymmetric_advantages_sparse20": 14.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 5.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 401408, "elapsed_s": 2544.1, "asymmetric_advantages_sparse20": 15.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 5.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 403456, "elapsed_s": 2546.4, "asymmetric_advantages_sparse20": 14.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 6.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 405504, "elapsed_s": 2548.7, "asymmetric_advantages_sparse20": 15.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 6.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 407552, "elapsed_s": 2550.8, "asymmetric_advantages_sparse20": 16.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 6.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 409600, "elapsed_s": 2553.1, "asymmetric_advantages_sparse20": 19.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 5.0, "centre_pots_potter0_20": 0.85}
[pair_I] {"steps": 411648, "elapsed_s": 2555.5, "asymmetric_advantages_sparse20": 20.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 5.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 413696, "elapsed_s": 2557.7, "asymmetric_advantages_sparse20": 19.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 5.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 415744, "elapsed_s": 2562.4, "asymmetric_advantages_sparse20": 18.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 7.0, "centre_pots_potter0_20": 0.85}
[pair_I] {"steps": 417792, "elapsed_s": 2567.3, "asymmetric_advantages_sparse20": 18.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 7.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 419840, "elapsed_s": 2572.8, "asymmetric_advantages_sparse20": 14.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 8.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 421888, "elapsed_s": 2578.5, "asymmetric_advantages_sparse20": 15.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 9.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 423936, "elapsed_s": 2588.7, "asymmetric_advantages_sparse20": 11.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 9.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 425984, "elapsed_s": 2596.0, "asymmetric_advantages_sparse20": 15.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 9.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 428032, "elapsed_s": 2609.5, "asymmetric_advantages_sparse20": 14.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 10.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 430080, "elapsed_s": 2616.7, "asymmetric_advantages_sparse20": 16.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 11.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 432128, "elapsed_s": 2623.2, "asymmetric_advantages_sparse20": 15.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 9.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 434176, "elapsed_s": 2629.7, "asymmetric_advantages_sparse20": 16.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 8.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 436224, "elapsed_s": 2633.7, "asymmetric_advantages_sparse20": 10.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 7.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 438272, "elapsed_s": 2643.2, "asymmetric_advantages_sparse20": 13.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 6.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 440320, "elapsed_s": 2658.4, "asymmetric_advantages_sparse20": 10.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 5.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 442368, "elapsed_s": 2674.1, "asymmetric_advantages_sparse20": 9.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 444416, "elapsed_s": 2692.3, "asymmetric_advantages_sparse20": 10.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 446464, "elapsed_s": 2699.3, "asymmetric_advantages_sparse20": 11.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 2.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 448512, "elapsed_s": 2707.1, "asymmetric_advantages_sparse20": 12.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.7}
[pair_I] {"steps": 450560, "elapsed_s": 2719.4, "asymmetric_advantages_sparse20": 14.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 452608, "elapsed_s": 2731.8, "asymmetric_advantages_sparse20": 16.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 454656, "elapsed_s": 2743.1, "asymmetric_advantages_sparse20": 18.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 3.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 456704, "elapsed_s": 2753.9, "asymmetric_advantages_sparse20": 20.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 4.0, "centre_pots_potter0_20": 0.5}
[pair_I] {"steps": 458752, "elapsed_s": 2769.1, "asymmetric_advantages_sparse20": 24.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 5.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 460800, "elapsed_s": 2781.5, "asymmetric_advantages_sparse20": 23.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 5.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 462848, "elapsed_s": 2796.8, "asymmetric_advantages_sparse20": 25.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 5.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 464896, "elapsed_s": 2803.0, "asymmetric_advantages_sparse20": 24.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 5.0, "centre_pots_potter0_20": 0.55}
[pair_I] {"steps": 466944, "elapsed_s": 2809.5, "asymmetric_advantages_sparse20": 25.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 5.0, "centre_pots_potter0_20": 0.6}
[pair_I] {"steps": 468992, "elapsed_s": 2816.8, "asymmetric_advantages_sparse20": 27.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 6.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 471040, "elapsed_s": 2824.7, "asymmetric_advantages_sparse20": 26.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 6.0, "centre_pots_potter0_20": 0.65}
[pair_I] {"steps": 473088, "elapsed_s": 2833.3, "asymmetric_advantages_sparse20": 24.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 6.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 475136, "elapsed_s": 2846.7, "asymmetric_advantages_sparse20": 24.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 6.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 477184, "elapsed_s": 2858.7, "asymmetric_advantages_sparse20": 23.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 6.0, "centre_pots_potter0_20": 0.85}
[pair_I] {"steps": 479232, "elapsed_s": 2871.9, "asymmetric_advantages_sparse20": 21.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 6.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 481280, "elapsed_s": 2886.4, "asymmetric_advantages_sparse20": 21.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 5.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 483328, "elapsed_s": 2900.9, "asymmetric_advantages_sparse20": 21.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 5.0, "centre_pots_potter0_20": 0.75}
[pair_I] {"steps": 485376, "elapsed_s": 2910.6, "asymmetric_advantages_sparse20": 21.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 7.0, "centre_pots_potter0_20": 0.8}
[pair_I] {"steps": 487424, "elapsed_s": 2920.8, "asymmetric_advantages_sparse20": 23.0, "asymmetric_advantages_potter0_20": 1.0, "centre_pots_sparse20": 6.0, "centre_pots_potter0_20": 0.85}
