p_trigger_needed,cash_out,preserve_cost,trigger_payoff,direct_payoff,mismatch_payoff,return_myopic_greedy,return_always_trigger,return_always_direct,return_random_preserve,return_possibility_preserving,winner,option_value,local_optimality_gap,threshold_cash_out,local_optimum_trap
0.85,15.5,2.0,13.0,9.0,0.0,15.5,9.049999999999999,-0.6499999999999999,4.199999999999999,10.399999999999999,myopic_greedy,-5.100000000000001,17.5,10.399999999999999,0.0
0.85,15.5,2.5,13.0,9.0,0.0,15.5,8.549999999999999,-1.15,3.6999999999999993,9.899999999999999,myopic_greedy,-5.600000000000001,18.0,9.899999999999999,0.0
0.85,15.5,3.0,13.0,9.0,0.0,15.5,8.049999999999999,-1.65,3.1999999999999993,9.399999999999999,myopic_greedy,-6.100000000000001,18.5,9.399999999999999,0.0
0.85,15.5,3.5,13.0,9.0,0.0,15.5,7.549999999999999,-2.15,2.6999999999999993,8.899999999999999,myopic_greedy,-6.600000000000001,19.0,8.899999999999999,0.0
0.85,15.5,4.0,13.0,9.0,0.0,15.5,7.049999999999999,-2.65,2.1999999999999993,8.399999999999999,myopic_greedy,-7.100000000000001,19.5,8.399999999999999,0.0
0.85,16.0,0.0,13.0,9.0,0.0,16.0,11.049999999999999,1.35,6.199999999999999,12.399999999999999,myopic_greedy,-3.6000000000000014,16.0,12.399999999999999,0.0
0.85,16.0,0.5,13.0,9.0,0.0,16.0,10.549999999999999,0.8500000000000001,5.699999999999999,11.899999999999999,myopic_greedy,-4.100000000000001,16.5,11.899999999999999,0.0
0.85,16.0,1.0,13.0,9.0,0.0,16.0,10.049999999999999,0.3500000000000001,5.199999999999999,11.399999999999999,myopic_greedy,-4.600000000000001,17.0,11.399999999999999,0.0
0.85,16.0,1.5,13.0,9.0,0.0,16.0,9.549999999999999,-0.1499999999999999,4.699999999999999,10.899999999999999,myopic_greedy,-5.100000000000001,17.5,10.899999999999999,0.0
0.85,16.0,2.0,13.0,9.0,0.0,16.0,9.049999999999999,-0.6499999999999999,4.199999999999999,10.399999999999999,myopic_greedy,-5.600000000000001,18.0,10.399999999999999,0.0
0.85,16.0,2.5,13.0,9.0,0.0,16.0,8.549999999999999,-1.15,3.6999999999999993,9.899999999999999,myopic_greedy,-6.100000000000001,18.5,9.899999999999999,0.0
0.85,16.0,3.0,13.0,9.0,0.0,16.0,8.049999999999999,-1.65,3.1999999999999993,9.399999999999999,myopic_greedy,-6.600000000000001,19.0,9.399999999999999,0.0
0.85,16.0,3.5,13.0,9.0,0.0,16.0,7.549999999999999,-2.15,2.6999999999999993,8.899999999999999,myopic_greedy,-7.100000000000001,19.5,8.899999999999999,0.0
0.85,16.0,4.0,13.0,9.0,0.0,16.0,7.049999999999999,-2.65,2.1999999999999993,8.399999999999999,myopic_greedy,-7.600000000000001,20.0,8.399999999999999,0.0
0.85,16.5,0.0,13.0,9.0,0.0,16.5,11.049999999999999,1.35,6.199999999999999,12.399999999999999,myopic_greedy,-4.100000000000001,16.5,12.399999999999999,0.0
0.85,16.5,0.5,13.0,9.0,0.0,16.5,10.549999999999999,0.8500000000000001,5.699999999999999,11.899999999999999,myopic_greedy,-4.600000000000001,17.0,11.899999999999999,0.0
0.85,16.5,1.0,13.0,9.0,0.0,16.5,10.049999999999999,0.3500000000000001,5.199999999999999,11.399999999999999,myopic_greedy,-5.100000000000001,17.5,11.399999999999999,0.0
0.85,16.5,1.5,13.0,9.0,0.0,16.5,9.549999999999999,-0.1499999999999999,4.699999999999999,10.899999999999999,myopic_greedy,-5.600000000000001,18.0,10.899999999999999,0.0
0.85,16.5,2.0,13.0,9.0,0.0,16.5,9.049999999999999,-0.6499999999999999,4.199999999999999,10.399999999999999,myopic_greedy,-6.100000000000001,18.5,10.399999999999999,0.0
0.85,16.5,2.5,13.0,9.0,0.0,16.5,8.549999999999999,-1.15,3.6999999999999993,9.899999999999999,myopic_greedy,-6.600000000000001,19.0,9.899999999999999,0.0
0.85,16.5,3.0,13.0,9.0,0.0,16.5,8.049999999999999,-1.65,3.1999999999999993,9.399999999999999,myopic_greedy,-7.100000000000001,19.5,9.399999999999999,0.0
0.85,16.5,3.5,13.0,9.0,0.0,16.5,7.549999999999999,-2.15,2.6999999999999993,8.899999999999999,myopic_greedy,-7.600000000000001,20.0,8.899999999999999,0.0
0.85,16.5,4.0,13.0,9.0,0.0,16.5,7.049999999999999,-2.65,2.1999999999999993,8.399999999999999,myopic_greedy,-8.100000000000001,20.5,8.399999999999999,0.0
0.85,17.0,0.0,13.0,9.0,0.0,17.0,11.049999999999999,1.35,6.199999999999999,12.399999999999999,myopic_greedy,-4.600000000000001,17.0,12.399999999999999,0.0
0.85,17.0,0.5,13.0,9.0,0.0,17.0,10.549999999999999,0.8500000000000001,5.699999999999999,11.899999999999999,myopic_greedy,-5.100000000000001,17.5,11.899999999999999,0.0
0.85,17.0,1.0,13.0,9.0,0.0,17.0,10.049999999999999,0.3500000000000001,5.199999999999999,11.399999999999999,myopic_greedy,-5.600000000000001,18.0,11.399999999999999,0.0
0.85,17.0,1.5,13.0,9.0,0.0,17.0,9.549999999999999,-0.1499999999999999,4.699999999999999,10.899999999999999,myopic_greedy,-6.100000000000001,18.5,10.899999999999999,0.0
0.85,17.0,2.0,13.0,9.0,0.0,17.0,9.049999999999999,-0.6499999999999999,4.199999999999999,10.399999999999999,myopic_greedy,-6.600000000000001,19.0,10.399999999999999,0.0
0.85,17.0,2.5,13.0,9.0,0.0,17.0,8.549999999999999,-1.15,3.6999999999999993,9.899999999999999,myopic_greedy,-7.100000000000001,19.5,9.899999999999999,0.0
0.85,17.0,3.0,13.0,9.0,0.0,17.0,8.049999999999999,-1.65,3.1999999999999993,9.399999999999999,myopic_greedy,-7.600000000000001,20.0,9.399999999999999,0.0
0.85,17.0,3.5,13.0,9.0,0.0,17.0,7.549999999999999,-2.15,2.6999999999999993,8.899999999999999,myopic_greedy,-8.100000000000001,20.5,8.899999999999999,0.0
0.85,17.0,4.0,13.0,9.0,0.0,17.0,7.049999999999999,-2.65,2.1999999999999993,8.399999999999999,myopic_greedy,-8.600000000000001,21.0,8.399999999999999,0.0
0.85,17.5,0.0,13.0,9.0,0.0,17.5,11.049999999999999,1.35,6.199999999999999,12.399999999999999,myopic_greedy,-5.100000000000001,17.5,12.399999999999999,0.0
0.85,17.5,0.5,13.0,9.0,0.0,17.5,10.549999999999999,0.8500000000000001,5.699999999999999,11.899999999999999,myopic_greedy,-5.600000000000001,18.0,11.899999999999999,0.0
0.85,17.5,1.0,13.0,9.0,0.0,17.5,10.049999999999999,0.3500000000000001,5.199999999999999,11.399999999999999,myopic_greedy,-6.100000000000001,18.5,11.399999999999999,0.0
0.85,17.5,1.5,13.0,9.0,0.0,17.5,9.549999999999999,-0.1499999999999999,4.699999999999999,10.899999999999999,myopic_greedy,-6.600000000000001,19.0,10.899999999999999,0.0
0.85,17.5,2.0,13.0,9.0,0.0,17.5,9.049999999999999,-0.6499999999999999,4.199999999999999,10.399999999999999,myopic_greedy,-7.100000000000001,19.5,10.399999999999999,0.0
0.85,17.5,2.5,13.0,9.0,0.0,17.5,8.549999999999999,-1.15,3.6999999999999993,9.899999999999999,myopic_greedy,-7.600000000000001,20.0,9.899999999999999,0.0
0.85,17.5,3.0,13.0,9.0,0.0,17.5,8.049999999999999,-1.65,3.1999999999999993,9.399999999999999,myopic_greedy,-8.100000000000001,20.5,9.399999999999999,0.0
0.85,17.5,3.5,13.0,9.0,0.0,17.5,7.549999999999999,-2.15,2.6999999999999993,8.899999999999999,myopic_greedy,-8.600000000000001,21.0,8.899999999999999,0.0
0.85,17.5,4.0,13.0,9.0,0.0,17.5,7.049999999999999,-2.65,2.1999999999999993,8.399999999999999,myopic_greedy,-9.100000000000001,21.5,8.399999999999999,0.0
0.85,18.0,0.0,13.0,9.0,0.0,18.0,11.049999999999999,1.35,6.199999999999999,12.399999999999999,myopic_greedy,-5.600000000000001,18.0,12.399999999999999,0.0
0.85,18.0,0.5,13.0,9.0,0.0,18.0,10.549999999999999,0.8500000000000001,5.699999999999999,11.899999999999999,myopic_greedy,-6.100000000000001,18.5,11.899999999999999,0.0
0.85,18.0,1.0,13.0,9.0,0.0,18.0,10.049999999999999,0.3500000000000001,5.199999999999999,11.399999999999999,myopic_greedy,-6.600000000000001,19.0,11.399999999999999,0.0
0.85,18.0,1.5,13.0,9.0,0.0,18.0,9.549999999999999,-0.1499999999999999,4.699999999999999,10.899999999999999,myopic_greedy,-7.100000000000001,19.5,10.899999999999999,0.0
0.85,18.0,2.0,13.0,9.0,0.0,18.0,9.049999999999999,-0.6499999999999999,4.199999999999999,10.399999999999999,myopic_greedy,-7.600000000000001,20.0,10.399999999999999,0.0
0.85,18.0,2.5,13.0,9.0,0.0,18.0,8.549999999999999,-1.15,3.6999999999999993,9.899999999999999,myopic_greedy,-8.100000000000001,20.5,9.899999999999999,0.0
0.85,18.0,3.0,13.0,9.0,0.0,18.0,8.049999999999999,-1.65,3.1999999999999993,9.399999999999999,myopic_greedy,-8.600000000000001,21.0,9.399999999999999,0.0
0.85,18.0,3.5,13.0,9.0,0.0,18.0,7.549999999999999,-2.15,2.6999999999999993,8.899999999999999,myopic_greedy,-9.100000000000001,21.5,8.899999999999999,0.0
0.85,18.0,4.0,13.0,9.0,0.0,18.0,7.049999999999999,-2.65,2.1999999999999993,8.399999999999999,myopic_greedy,-9.600000000000001,22.0,8.399999999999999,0.0
0.9,6.0,0.0,13.0,9.0,0.0,6.0,11.700000000000001,0.8999999999999998,6.300000000000001,12.600000000000001,possibility_preserving,6.600000000000001,6.0,12.600000000000001,1.0
0.9,6.0,0.5,13.0,9.0,0.0,6.0,11.200000000000001,0.3999999999999998,5.800000000000001,12.100000000000001,possibility_preserving,6.100000000000001,6.5,12.100000000000001,1.0
0.9,6.0,1.0,13.0,9.0,0.0,6.0,10.700000000000001,-0.1000000000000002,5.300000000000001,11.600000000000001,possibility_preserving,5.600000000000001,7.0,11.600000000000001,1.0
0.9,6.0,1.5,13.0,9.0,0.0,6.0,10.200000000000001,-0.6000000000000002,4.800000000000001,11.100000000000001,possibility_preserving,5.100000000000001,7.5,11.100000000000001,1.0
0.9,6.0,2.0,13.0,9.0,0.0,6.0,9.700000000000001,-1.1,4.300000000000001,10.600000000000001,possibility_preserving,4.600000000000001,8.0,10.600000000000001,1.0
0.9,6.0,2.5,13.0,9.0,0.0,6.0,9.200000000000001,-1.6,3.8000000000000007,10.100000000000001,possibility_preserving,4.100000000000001,8.5,10.100000000000001,1.0
0.9,6.0,3.0,13.0,9.0,0.0,6.0,8.700000000000001,-2.1,3.3000000000000007,9.600000000000001,possibility_preserving,3.6000000000000014,9.0,9.600000000000001,1.0
0.9,6.0,3.5,13.0,9.0,0.0,6.0,8.200000000000001,-2.6,2.8000000000000007,9.100000000000001,possibility_preserving,3.1000000000000014,9.5,9.100000000000001,1.0
0.9,6.0,4.0,13.0,9.0,0.0,6.0,7.700000000000001,-3.1,2.3000000000000007,8.600000000000001,possibility_preserving,2.6000000000000014,10.0,8.600000000000001,1.0
0.9,6.5,0.0,13.0,9.0,0.0,6.5,11.700000000000001,0.8999999999999998,6.300000000000001,12.600000000000001,possibility_preserving,6.100000000000001,6.5,12.600000000000001,1.0
0.9,6.5,0.5,13.0,9.0,0.0,6.5,11.200000000000001,0.3999999999999998,5.800000000000001,12.100000000000001,possibility_preserving,5.600000000000001,7.0,12.100000000000001,1.0
0.9,6.5,1.0,13.0,9.0,0.0,6.5,10.700000000000001,-0.1000000000000002,5.300000000000001,11.600000000000001,possibility_preserving,5.100000000000001,7.5,11.600000000000001,1.0
0.9,6.5,1.5,13.0,9.0,0.0,6.5,10.200000000000001,-0.6000000000000002,4.800000000000001,11.100000000000001,possibility_preserving,4.600000000000001,8.0,11.100000000000001,1.0
0.9,6.5,2.0,13.0,9.0,0.0,6.5,9.700000000000001,-1.1,4.300000000000001,10.600000000000001,possibility_preserving,4.100000000000001,8.5,10.600000000000001,1.0
0.9,6.5,2.5,13.0,9.0,0.0,6.5,9.200000000000001,-1.6,3.8000000000000007,10.100000000000001,possibility_preserving,3.6000000000000014,9.0,10.100000000000001,1.0
0.9,6.5,3.0,13.0,9.0,0.0,6.5,8.700000000000001,-2.1,3.3000000000000007,9.600000000000001,possibility_preserving,3.1000000000000014,9.5,9.600000000000001,1.0
0.9,6.5,3.5,13.0,9.0,0.0,6.5,8.200000000000001,-2.6,2.8000000000000007,9.100000000000001,possibility_preserving,2.6000000000000014,10.0,9.100000000000001,1.0
0.9,6.5,4.0,13.0,9.0,0.0,6.5,7.700000000000001,-3.1,2.3000000000000007,8.600000000000001,possibility_preserving,2.1000000000000014,10.5,8.600000000000001,1.0
0.9,7.0,0.0,13.0,9.0,0.0,7.0,11.700000000000001,0.8999999999999998,6.300000000000001,12.600000000000001,possibility_preserving,5.600000000000001,7.0,12.600000000000001,1.0
0.9,7.0,0.5,13.0,9.0,0.0,7.0,11.200000000000001,0.3999999999999998,5.800000000000001,12.100000000000001,possibility_preserving,5.100000000000001,7.5,12.100000000000001,1.0
0.9,7.0,1.0,13.0,9.0,0.0,7.0,10.700000000000001,-0.1000000000000002,5.300000000000001,11.600000000000001,possibility_preserving,4.600000000000001,8.0,11.600000000000001,1.0
0.9,7.0,1.5,13.0,9.0,0.0,7.0,10.200000000000001,-0.6000000000000002,4.800000000000001,11.100000000000001,possibility_preserving,4.100000000000001,8.5,11.100000000000001,1.0
0.9,7.0,2.0,13.0,9.0,0.0,7.0,9.700000000000001,-1.1,4.300000000000001,10.600000000000001,possibility_preserving,3.6000000000000014,9.0,10.600000000000001,1.0
0.9,7.0,2.5,13.0,9.0,0.0,7.0,9.200000000000001,-1.6,3.8000000000000007,10.100000000000001,possibility_preserving,3.1000000000000014,9.5,10.100000000000001,1.0
0.9,7.0,3.0,13.0,9.0,0.0,7.0,8.700000000000001,-2.1,3.3000000000000007,9.600000000000001,possibility_preserving,2.6000000000000014,10.0,9.600000000000001,1.0
0.9,7.0,3.5,13.0,9.0,0.0,7.0,8.200000000000001,-2.6,2.8000000000000007,9.100000000000001,possibility_preserving,2.1000000000000014,10.5,9.100000000000001,1.0
0.9,7.0,4.0,13.0,9.0,0.0,7.0,7.700000000000001,-3.1,2.3000000000000007,8.600000000000001,possibility_preserving,1.6000000000000014,11.0,8.600000000000001,1.0
0.9,7.5,0.0,13.0,9.0,0.0,7.5,11.700000000000001,0.8999999999999998,6.300000000000001,12.600000000000001,possibility_preserving,5.100000000000001,7.5,12.600000000000001,1.0
0.9,7.5,0.5,13.0,9.0,0.0,7.5,11.200000000000001,0.3999999999999998,5.800000000000001,12.100000000000001,possibility_preserving,4.600000000000001,8.0,12.100000000000001,1.0
0.9,7.5,1.0,13.0,9.0,0.0,7.5,10.700000000000001,-0.1000000000000002,5.300000000000001,11.600000000000001,possibility_preserving,4.100000000000001,8.5,11.600000000000001,1.0
0.9,7.5,1.5,13.0,9.0,0.0,7.5,10.200000000000001,-0.6000000000000002,4.800000000000001,11.100000000000001,possibility_preserving,3.6000000000000014,9.0,11.100000000000001,1.0
0.9,7.5,2.0,13.0,9.0,0.0,7.5,9.700000000000001,-1.1,4.300000000000001,10.600000000000001,possibility_preserving,3.1000000000000014,9.5,10.600000000000001,1.0
0.9,7.5,2.5,13.0,9.0,0.0,7.5,9.200000000000001,-1.6,3.8000000000000007,10.100000000000001,possibility_preserving,2.6000000000000014,10.0,10.100000000000001,1.0
0.9,7.5,3.0,13.0,9.0,0.0,7.5,8.700000000000001,-2.1,3.3000000000000007,9.600000000000001,possibility_preserving,2.1000000000000014,10.5,9.600000000000001,1.0
0.9,7.5,3.5,13.0,9.0,0.0,7.5,8.200000000000001,-2.6,2.8000000000000007,9.100000000000001,possibility_preserving,1.6000000000000014,11.0,9.100000000000001,1.0
0.9,7.5,4.0,13.0,9.0,0.0,7.5,7.700000000000001,-3.1,2.3000000000000007,8.600000000000001,possibility_preserving,1.1000000000000014,11.5,8.600000000000001,1.0
0.9,8.0,0.0,13.0,9.0,0.0,8.0,11.700000000000001,0.8999999999999998,6.300000000000001,12.600000000000001,possibility_preserving,4.600000000000001,8.0,12.600000000000001,1.0
0.9,8.0,0.5,13.0,9.0,0.0,8.0,11.200000000000001,0.3999999999999998,5.800000000000001,12.100000000000001,possibility_preserving,4.100000000000001,8.5,12.100000000000001,1.0
0.9,8.0,1.0,13.0,9.0,0.0,8.0,10.700000000000001,-0.1000000000000002,5.300000000000001,11.600000000000001,possibility_preserving,3.6000000000000014,9.0,11.600000000000001,1.0
0.9,8.0,1.5,13.0,9.0,0.0,8.0,10.200000000000001,-0.6000000000000002,4.800000000000001,11.100000000000001,possibility_preserving,3.1000000000000014,9.5,11.100000000000001,1.0
0.9,8.0,2.0,13.0,9.0,0.0,8.0,9.700000000000001,-1.1,4.300000000000001,10.600000000000001,possibility_preserving,2.6000000000000014,10.0,10.600000000000001,1.0
0.9,8.0,2.5,13.0,9.0,0.0,8.0,9.200000000000001,-1.6,3.8000000000000007,10.100000000000001,possibility_preserving,2.1000000000000014,10.5,10.100000000000001,1.0
0.9,8.0,3.0,13.0,9.0,0.0,8.0,8.700000000000001,-2.1,3.3000000000000007,9.600000000000001,possibility_preserving,1.6000000000000014,11.0,9.600000000000001,1.0
0.9,8.0,3.5,13.0,9.0,0.0,8.0,8.200000000000001,-2.6,2.8000000000000007,9.100000000000001,possibility_preserving,1.1000000000000014,11.5,9.100000000000001,1.0
0.9,8.0,4.0,13.0,9.0,0.0,8.0,7.700000000000001,-3.1,2.3000000000000007,8.600000000000001,possibility_preserving,0.6000000000000014,12.0,8.600000000000001,1.0
0.9,8.5,0.0,13.0,9.0,0.0,8.5,11.700000000000001,0.8999999999999998,6.300000000000001,12.600000000000001,possibility_preserving,4.100000000000001,8.5,12.600000000000001,1.0
0.9,8.5,0.5,13.0,9.0,0.0,8.5,11.200000000000001,0.3999999999999998,5.800000000000001,12.100000000000001,possibility_preserving,3.6000000000000014,9.0,12.100000000000001,1.0
0.9,8.5,1.0,13.0,9.0,0.0,8.5,10.700000000000001,-0.1000000000000002,5.300000000000001,11.600000000000001,possibility_preserving,3.1000000000000014,9.5,11.600000000000001,1.0
0.9,8.5,1.5,13.0,9.0,0.0,8.5,10.200000000000001,-0.6000000000000002,4.800000000000001,11.100000000000001,possibility_preserving,2.6000000000000014,10.0,11.100000000000001,1.0
0.9,8.5,2.0,13.0,9.0,0.0,8.5,9.700000000000001,-1.1,4.300000000000001,10.600000000000001,possibility_preserving,2.1000000000000014,10.5,10.600000000000001,1.0
0.9,8.5,2.5,13.0,9.0,0.0,8.5,9.200000000000001,-1.6,3.8000000000000007,10.100000000000001,possibility_preserving,1.6000000000000014,11.0,10.100000000000001,1.0
0.9,8.5,3.0,13.0,9.0,0.0,8.5,8.700000000000001,-2.1,3.3000000000000007,9.600000000000001,possibility_preserving,1.1000000000000014,11.5,9.600000000000001,1.0
0.9,8.5,3.5,13.0,9.0,0.0,8.5,8.200000000000001,-2.6,2.8000000000000007,9.100000000000001,possibility_preserving,0.6000000000000014,12.0,9.100000000000001,1.0
0.9,8.5,4.0,13.0,9.0,0.0,8.5,7.700000000000001,-3.1,2.3000000000000007,8.600000000000001,possibility_preserving,0.10000000000000142,12.5,8.600000000000001,1.0
0.9,9.0,0.0,13.0,9.0,0.0,9.0,11.700000000000001,0.8999999999999998,6.300000000000001,12.600000000000001,possibility_preserving,3.6000000000000014,9.0,12.600000000000001,1.0
0.9,9.0,0.5,13.0,9.0,0.0,9.0,11.200000000000001,0.3999999999999998,5.800000000000001,12.100000000000001,possibility_preserving,3.1000000000000014,9.5,12.100000000000001,1.0
0.9,9.0,1.0,13.0,9.0,0.0,9.0,10.700000000000001,-0.1000000000000002,5.300000000000001,11.600000000000001,possibility_preserving,2.6000000000000014,10.0,11.600000000000001,1.0
0.9,9.0,1.5,13.0,9.0,0.0,9.0,10.200000000000001,-0.6000000000000002,4.800000000000001,11.100000000000001,possibility_preserving,2.1000000000000014,10.5,11.100000000000001,1.0
0.9,9.0,2.0,13.0,9.0,0.0,9.0,9.700000000000001,-1.1,4.300000000000001,10.600000000000001,possibility_preserving,1.6000000000000014,11.0,10.600000000000001,1.0
0.9,9.0,2.5,13.0,9.0,0.0,9.0,9.200000000000001,-1.6,3.8000000000000007,10.100000000000001,possibility_preserving,1.1000000000000014,11.5,10.100000000000001,1.0
0.9,9.0,3.0,13.0,9.0,0.0,9.0,8.700000000000001,-2.1,3.3000000000000007,9.600000000000001,possibility_preserving,0.6000000000000014,12.0,9.600000000000001,1.0
0.9,9.0,3.5,13.0,9.0,0.0,9.0,8.200000000000001,-2.6,2.8000000000000007,9.100000000000001,possibility_preserving,0.10000000000000142,12.5,9.100000000000001,1.0
0.9,9.0,4.0,13.0,9.0,0.0,9.0,7.700000000000001,-3.1,2.3000000000000007,8.600000000000001,myopic_greedy,-0.3999999999999986,13.0,8.600000000000001,0.0
0.9,9.5,0.0,13.0,9.0,0.0,9.5,11.700000000000001,0.8999999999999998,6.300000000000001,12.600000000000001,possibility_preserving,3.1000000000000014,9.5,12.600000000000001,1.0
0.9,9.5,0.5,13.0,9.0,0.0,9.5,11.200000000000001,0.3999999999999998,5.800000000000001,12.100000000000001,possibility_preserving,2.6000000000000014,10.0,12.100000000000001,1.0
0.9,9.5,1.0,13.0,9.0,0.0,9.5,10.700000000000001,-0.1000000000000002,5.300000000000001,11.600000000000001,possibility_preserving,2.1000000000000014,10.5,11.600000000000001,1.0
0.9,9.5,1.5,13.0,9.0,0.0,9.5,10.200000000000001,-0.6000000000000002,4.800000000000001,11.100000000000001,possibility_preserving,1.6000000000000014,11.0,11.100000000000001,1.0
0.9,9.5,2.0,13.0,9.0,0.0,9.5,9.700000000000001,-1.1,4.300000000000001,10.600000000000001,possibility_preserving,1.1000000000000014,11.5,10.600000000000001,1.0
0.9,9.5,2.5,13.0,9.0,0.0,9.5,9.200000000000001,-1.6,3.8000000000000007,10.100000000000001,possibility_preserving,0.6000000000000014,12.0,10.100000000000001,1.0
0.9,9.5,3.0,13.0,9.0,0.0,9.5,8.700000000000001,-2.1,3.3000000000000007,9.600000000000001,possibility_preserving,0.10000000000000142,12.5,9.600000000000001,1.0
0.9,9.5,3.5,13.0,9.0,0.0,9.5,8.200000000000001,-2.6,2.8000000000000007,9.100000000000001,myopic_greedy,-0.3999999999999986,13.0,9.100000000000001,0.0
0.9,9.5,4.0,13.0,9.0,0.0,9.5,7.700000000000001,-3.1,2.3000000000000007,8.600000000000001,myopic_greedy,-0.8999999999999986,13.5,8.600000000000001,0.0
0.9,10.0,0.0,13.0,9.0,0.0,10.0,11.700000000000001,0.8999999999999998,6.300000000000001,12.600000000000001,possibility_preserving,2.6000000000000014,10.0,12.600000000000001,1.0
0.9,10.0,0.5,13.0,9.0,0.0,10.0,11.200000000000001,0.3999999999999998,5.800000000000001,12.100000000000001,possibility_preserving,2.1000000000000014,10.5,12.100000000000001,1.0
0.9,10.0,1.0,13.0,9.0,0.0,10.0,10.700000000000001,-0.1000000000000002,5.300000000000001,11.600000000000001,possibility_preserving,1.6000000000000014,11.0,11.600000000000001,1.0
0.9,10.0,1.5,13.0,9.0,0.0,10.0,10.200000000000001,-0.6000000000000002,4.800000000000001,11.100000000000001,possibility_preserving,1.1000000000000014,11.5,11.100000000000001,1.0
