p_trigger_needed,cash_out,preserve_cost,trigger_payoff,direct_payoff,mismatch_payoff,return_myopic_greedy,return_always_trigger,return_always_direct,return_random_preserve,return_possibility_preserving,winner,option_value,local_optimality_gap,threshold_cash_out,local_optimum_trap
0.6,3.5,4.5,13.0,9.0,0.0,3.5,3.3,-0.8999999999999999,1.2,6.9,possibility_preserving,3.4000000000000004,8.0,6.9,1.0
0.6,3.5,5.0,13.0,9.0,0.0,3.5,2.8,-1.4,0.7,6.4,possibility_preserving,2.9000000000000004,8.5,6.4,1.0
0.6,3.5,5.5,13.0,9.0,0.0,3.5,2.3,-1.9,0.19999999999999996,5.9,possibility_preserving,2.4000000000000004,9.0,5.9,1.0
0.6,3.5,6.0,13.0,9.0,0.0,3.5,1.7999999999999998,-2.4,-0.30000000000000004,5.4,possibility_preserving,1.9000000000000004,9.5,5.4,1.0
0.6,3.5,6.5,13.0,9.0,0.0,3.5,1.2999999999999998,-2.9,-0.8,4.9,possibility_preserving,1.4000000000000004,10.0,4.9,1.0
0.6,3.5,7.0,13.0,9.0,0.0,3.5,0.7999999999999998,-3.4,-1.3,4.4,possibility_preserving,0.9000000000000004,10.5,4.4,1.0
0.6,3.5,7.5,13.0,9.0,0.0,3.5,0.2999999999999998,-3.9,-1.8,3.9,possibility_preserving,0.3999999999999999,11.0,3.9,1.0
0.6,3.5,8.0,13.0,9.0,0.0,3.5,-0.20000000000000018,-4.4,-2.3000000000000003,3.4,myopic_greedy,-0.10000000000000009,11.5,3.4,0.0
0.6,4.0,3.0,13.0,9.0,0.0,4.0,4.8,0.6000000000000001,2.7,8.4,possibility_preserving,4.4,7.0,8.4,1.0
0.6,4.0,3.5,13.0,9.0,0.0,4.0,4.3,0.10000000000000009,2.2,7.9,possibility_preserving,3.9000000000000004,7.5,7.9,1.0
0.6,4.0,4.0,13.0,9.0,0.0,4.0,3.8,-0.3999999999999999,1.7,7.4,possibility_preserving,3.4000000000000004,8.0,7.4,1.0
0.6,4.0,4.5,13.0,9.0,0.0,4.0,3.3,-0.8999999999999999,1.2,6.9,possibility_preserving,2.9000000000000004,8.5,6.9,1.0
0.6,4.0,5.0,13.0,9.0,0.0,4.0,2.8,-1.4,0.7,6.4,possibility_preserving,2.4000000000000004,9.0,6.4,1.0
0.6,4.0,5.5,13.0,9.0,0.0,4.0,2.3,-1.9,0.19999999999999996,5.9,possibility_preserving,1.9000000000000004,9.5,5.9,1.0
0.6,4.0,6.0,13.0,9.0,0.0,4.0,1.7999999999999998,-2.4,-0.30000000000000004,5.4,possibility_preserving,1.4000000000000004,10.0,5.4,1.0
0.6,4.0,6.5,13.0,9.0,0.0,4.0,1.2999999999999998,-2.9,-0.8,4.9,possibility_preserving,0.9000000000000004,10.5,4.9,1.0
0.6,4.0,7.0,13.0,9.0,0.0,4.0,0.7999999999999998,-3.4,-1.3,4.4,possibility_preserving,0.40000000000000036,11.0,4.4,1.0
0.6,4.0,7.5,13.0,9.0,0.0,4.0,0.2999999999999998,-3.9,-1.8,3.9,myopic_greedy,-0.10000000000000009,11.5,3.9,0.0
0.6,4.0,8.0,13.0,9.0,0.0,4.0,-0.20000000000000018,-4.4,-2.3000000000000003,3.4,myopic_greedy,-0.6000000000000001,12.0,3.4,0.0
0.6,4.5,3.0,13.0,9.0,0.0,4.5,4.8,0.6000000000000001,2.7,8.4,possibility_preserving,3.9000000000000004,7.5,8.4,1.0
0.6,4.5,3.5,13.0,9.0,0.0,4.5,4.3,0.10000000000000009,2.2,7.9,possibility_preserving,3.4000000000000004,8.0,7.9,1.0
0.6,4.5,4.0,13.0,9.0,0.0,4.5,3.8,-0.3999999999999999,1.7,7.4,possibility_preserving,2.9000000000000004,8.5,7.4,1.0
0.6,4.5,4.5,13.0,9.0,0.0,4.5,3.3,-0.8999999999999999,1.2,6.9,possibility_preserving,2.4000000000000004,9.0,6.9,1.0
0.6,4.5,5.0,13.0,9.0,0.0,4.5,2.8,-1.4,0.7,6.4,possibility_preserving,1.9000000000000004,9.5,6.4,1.0
0.6,4.5,5.5,13.0,9.0,0.0,4.5,2.3,-1.9,0.19999999999999996,5.9,possibility_preserving,1.4000000000000004,10.0,5.9,1.0
0.6,4.5,6.0,13.0,9.0,0.0,4.5,1.7999999999999998,-2.4,-0.30000000000000004,5.4,possibility_preserving,0.9000000000000004,10.5,5.4,1.0
0.6,4.5,6.5,13.0,9.0,0.0,4.5,1.2999999999999998,-2.9,-0.8,4.9,possibility_preserving,0.40000000000000036,11.0,4.9,1.0
0.6,4.5,7.0,13.0,9.0,0.0,4.5,0.7999999999999998,-3.4,-1.3,4.4,myopic_greedy,-0.09999999999999964,11.5,4.4,0.0
0.6,4.5,7.5,13.0,9.0,0.0,4.5,0.2999999999999998,-3.9,-1.8,3.9,myopic_greedy,-0.6000000000000001,12.0,3.9,0.0
0.6,4.5,8.0,13.0,9.0,0.0,4.5,-0.20000000000000018,-4.4,-2.3000000000000003,3.4,myopic_greedy,-1.1,12.5,3.4,0.0
0.6,5.0,3.0,13.0,9.0,0.0,5.0,4.8,0.6000000000000001,2.7,8.4,possibility_preserving,3.4000000000000004,8.0,8.4,1.0
0.6,5.0,3.5,13.0,9.0,0.0,5.0,4.3,0.10000000000000009,2.2,7.9,possibility_preserving,2.9000000000000004,8.5,7.9,1.0
0.6,5.0,4.0,13.0,9.0,0.0,5.0,3.8,-0.3999999999999999,1.7,7.4,possibility_preserving,2.4000000000000004,9.0,7.4,1.0
0.6,5.0,4.5,13.0,9.0,0.0,5.0,3.3,-0.8999999999999999,1.2,6.9,possibility_preserving,1.9000000000000004,9.5,6.9,1.0
0.6,5.0,5.0,13.0,9.0,0.0,5.0,2.8,-1.4,0.7,6.4,possibility_preserving,1.4000000000000004,10.0,6.4,1.0
0.6,5.0,5.5,13.0,9.0,0.0,5.0,2.3,-1.9,0.19999999999999996,5.9,possibility_preserving,0.9000000000000004,10.5,5.9,1.0
0.6,5.0,6.0,13.0,9.0,0.0,5.0,1.7999999999999998,-2.4,-0.30000000000000004,5.4,possibility_preserving,0.40000000000000036,11.0,5.4,1.0
0.6,5.0,6.5,13.0,9.0,0.0,5.0,1.2999999999999998,-2.9,-0.8,4.9,myopic_greedy,-0.09999999999999964,11.5,4.9,0.0
0.6,5.0,7.0,13.0,9.0,0.0,5.0,0.7999999999999998,-3.4,-1.3,4.4,myopic_greedy,-0.5999999999999996,12.0,4.4,0.0
0.6,5.0,7.5,13.0,9.0,0.0,5.0,0.2999999999999998,-3.9,-1.8,3.9,myopic_greedy,-1.1,12.5,3.9,0.0
0.6,5.0,8.0,13.0,9.0,0.0,5.0,-0.20000000000000018,-4.4,-2.3000000000000003,3.4,myopic_greedy,-1.6,13.0,3.4,0.0
0.6,5.5,3.0,13.0,9.0,0.0,5.5,4.8,0.6000000000000001,2.7,8.4,possibility_preserving,2.9000000000000004,8.5,8.4,1.0
0.6,5.5,3.5,13.0,9.0,0.0,5.5,4.3,0.10000000000000009,2.2,7.9,possibility_preserving,2.4000000000000004,9.0,7.9,1.0
0.6,5.5,4.0,13.0,9.0,0.0,5.5,3.8,-0.3999999999999999,1.7,7.4,possibility_preserving,1.9000000000000004,9.5,7.4,1.0
0.6,5.5,4.5,13.0,9.0,0.0,5.5,3.3,-0.8999999999999999,1.2,6.9,possibility_preserving,1.4000000000000004,10.0,6.9,1.0
0.6,5.5,5.0,13.0,9.0,0.0,5.5,2.8,-1.4,0.7,6.4,possibility_preserving,0.9000000000000004,10.5,6.4,1.0
0.6,5.5,5.5,13.0,9.0,0.0,5.5,2.3,-1.9,0.19999999999999996,5.9,possibility_preserving,0.40000000000000036,11.0,5.9,1.0
0.6,5.5,6.0,13.0,9.0,0.0,5.5,1.7999999999999998,-2.4,-0.30000000000000004,5.4,myopic_greedy,-0.09999999999999964,11.5,5.4,0.0
0.6,5.5,6.5,13.0,9.0,0.0,5.5,1.2999999999999998,-2.9,-0.8,4.9,myopic_greedy,-0.5999999999999996,12.0,4.9,0.0
0.6,5.5,7.0,13.0,9.0,0.0,5.5,0.7999999999999998,-3.4,-1.3,4.4,myopic_greedy,-1.0999999999999996,12.5,4.4,0.0
0.6,5.5,7.5,13.0,9.0,0.0,5.5,0.2999999999999998,-3.9,-1.8,3.9,myopic_greedy,-1.6,13.0,3.9,0.0
0.6,5.5,8.0,13.0,9.0,0.0,5.5,-0.20000000000000018,-4.4,-2.3000000000000003,3.4,myopic_greedy,-2.1,13.5,3.4,0.0
0.6,6.0,3.0,13.0,9.0,0.0,6.0,4.8,0.6000000000000001,2.7,8.4,possibility_preserving,2.4000000000000004,9.0,8.4,1.0
0.6,6.0,3.5,13.0,9.0,0.0,6.0,4.3,0.10000000000000009,2.2,7.9,possibility_preserving,1.9000000000000004,9.5,7.9,1.0
0.6,6.0,4.0,13.0,9.0,0.0,6.0,3.8,-0.3999999999999999,1.7,7.4,possibility_preserving,1.4000000000000004,10.0,7.4,1.0
0.6,6.0,4.5,13.0,9.0,0.0,6.0,3.3,-0.8999999999999999,1.2,6.9,possibility_preserving,0.9000000000000004,10.5,6.9,1.0
0.6,6.0,5.0,13.0,9.0,0.0,6.0,2.8,-1.4,0.7,6.4,possibility_preserving,0.40000000000000036,11.0,6.4,1.0
0.6,6.0,5.5,13.0,9.0,0.0,6.0,2.3,-1.9,0.19999999999999996,5.9,myopic_greedy,-0.09999999999999964,11.5,5.9,0.0
0.6,6.0,6.0,13.0,9.0,0.0,6.0,1.7999999999999998,-2.4,-0.30000000000000004,5.4,myopic_greedy,-0.5999999999999996,12.0,5.4,0.0
0.6,6.0,6.5,13.0,9.0,0.0,6.0,1.2999999999999998,-2.9,-0.8,4.9,myopic_greedy,-1.0999999999999996,12.5,4.9,0.0
0.6,6.0,7.0,13.0,9.0,0.0,6.0,0.7999999999999998,-3.4,-1.3,4.4,myopic_greedy,-1.5999999999999996,13.0,4.4,0.0
0.6,6.0,7.5,13.0,9.0,0.0,6.0,0.2999999999999998,-3.9,-1.8,3.9,myopic_greedy,-2.1,13.5,3.9,0.0
0.6,6.0,8.0,13.0,9.0,0.0,6.0,-0.20000000000000018,-4.4,-2.3000000000000003,3.4,myopic_greedy,-2.6,14.0,3.4,0.0
0.6,6.5,3.0,13.0,9.0,0.0,6.5,4.8,0.6000000000000001,2.7,8.4,possibility_preserving,1.9000000000000004,9.5,8.4,1.0
0.6,6.5,3.5,13.0,9.0,0.0,6.5,4.3,0.10000000000000009,2.2,7.9,possibility_preserving,1.4000000000000004,10.0,7.9,1.0
0.6,6.5,4.0,13.0,9.0,0.0,6.5,3.8,-0.3999999999999999,1.7,7.4,possibility_preserving,0.9000000000000004,10.5,7.4,1.0
0.6,6.5,4.5,13.0,9.0,0.0,6.5,3.3,-0.8999999999999999,1.2,6.9,possibility_preserving,0.40000000000000036,11.0,6.9,1.0
0.6,6.5,5.0,13.0,9.0,0.0,6.5,2.8,-1.4,0.7,6.4,myopic_greedy,-0.09999999999999964,11.5,6.4,0.0
0.6,6.5,5.5,13.0,9.0,0.0,6.5,2.3,-1.9,0.19999999999999996,5.9,myopic_greedy,-0.5999999999999996,12.0,5.9,0.0
0.6,6.5,6.0,13.0,9.0,0.0,6.5,1.7999999999999998,-2.4,-0.30000000000000004,5.4,myopic_greedy,-1.0999999999999996,12.5,5.4,0.0
0.6,6.5,6.5,13.0,9.0,0.0,6.5,1.2999999999999998,-2.9,-0.8,4.9,myopic_greedy,-1.5999999999999996,13.0,4.9,0.0
0.6,6.5,7.0,13.0,9.0,0.0,6.5,0.7999999999999998,-3.4,-1.3,4.4,myopic_greedy,-2.0999999999999996,13.5,4.4,0.0
0.6,6.5,7.5,13.0,9.0,0.0,6.5,0.2999999999999998,-3.9,-1.8,3.9,myopic_greedy,-2.6,14.0,3.9,0.0
0.6,6.5,8.0,13.0,9.0,0.0,6.5,-0.20000000000000018,-4.4,-2.3000000000000003,3.4,myopic_greedy,-3.1,14.5,3.4,0.0
0.6,7.0,3.0,13.0,9.0,0.0,7.0,4.8,0.6000000000000001,2.7,8.4,possibility_preserving,1.4000000000000004,10.0,8.4,1.0
0.6,7.0,3.5,13.0,9.0,0.0,7.0,4.3,0.10000000000000009,2.2,7.9,possibility_preserving,0.9000000000000004,10.5,7.9,1.0
0.6,7.0,4.0,13.0,9.0,0.0,7.0,3.8,-0.3999999999999999,1.7,7.4,possibility_preserving,0.40000000000000036,11.0,7.4,1.0
0.6,7.0,4.5,13.0,9.0,0.0,7.0,3.3,-0.8999999999999999,1.2,6.9,myopic_greedy,-0.09999999999999964,11.5,6.9,0.0
0.6,7.0,5.0,13.0,9.0,0.0,7.0,2.8,-1.4,0.7,6.4,myopic_greedy,-0.5999999999999996,12.0,6.4,0.0
0.6,7.0,5.5,13.0,9.0,0.0,7.0,2.3,-1.9,0.19999999999999996,5.9,myopic_greedy,-1.0999999999999996,12.5,5.9,0.0
0.6,7.0,6.0,13.0,9.0,0.0,7.0,1.7999999999999998,-2.4,-0.30000000000000004,5.4,myopic_greedy,-1.5999999999999996,13.0,5.4,0.0
0.6,7.0,6.5,13.0,9.0,0.0,7.0,1.2999999999999998,-2.9,-0.8,4.9,myopic_greedy,-2.0999999999999996,13.5,4.9,0.0
0.6,7.0,7.0,13.0,9.0,0.0,7.0,0.7999999999999998,-3.4,-1.3,4.4,myopic_greedy,-2.5999999999999996,14.0,4.4,0.0
0.6,7.0,7.5,13.0,9.0,0.0,7.0,0.2999999999999998,-3.9,-1.8,3.9,myopic_greedy,-3.1,14.5,3.9,0.0
0.6,7.0,8.0,13.0,9.0,0.0,7.0,-0.20000000000000018,-4.4,-2.3000000000000003,3.4,myopic_greedy,-3.6,15.0,3.4,0.0
0.6,7.5,3.0,13.0,9.0,0.0,7.5,4.8,0.6000000000000001,2.7,8.4,possibility_preserving,0.9000000000000004,10.5,8.4,1.0
0.6,7.5,3.5,13.0,9.0,0.0,7.5,4.3,0.10000000000000009,2.2,7.9,possibility_preserving,0.40000000000000036,11.0,7.9,1.0
0.6,7.5,4.0,13.0,9.0,0.0,7.5,3.8,-0.3999999999999999,1.7,7.4,myopic_greedy,-0.09999999999999964,11.5,7.4,0.0
0.6,7.5,4.5,13.0,9.0,0.0,7.5,3.3,-0.8999999999999999,1.2,6.9,myopic_greedy,-0.5999999999999996,12.0,6.9,0.0
0.6,7.5,5.0,13.0,9.0,0.0,7.5,2.8,-1.4,0.7,6.4,myopic_greedy,-1.0999999999999996,12.5,6.4,0.0
0.6,7.5,5.5,13.0,9.0,0.0,7.5,2.3,-1.9,0.19999999999999996,5.9,myopic_greedy,-1.5999999999999996,13.0,5.9,0.0
0.6,7.5,6.0,13.0,9.0,0.0,7.5,1.7999999999999998,-2.4,-0.30000000000000004,5.4,myopic_greedy,-2.0999999999999996,13.5,5.4,0.0
0.6,7.5,6.5,13.0,9.0,0.0,7.5,1.2999999999999998,-2.9,-0.8,4.9,myopic_greedy,-2.5999999999999996,14.0,4.9,0.0
0.6,7.5,7.0,13.0,9.0,0.0,7.5,0.7999999999999998,-3.4,-1.3,4.4,myopic_greedy,-3.0999999999999996,14.5,4.4,0.0
0.6,7.5,7.5,13.0,9.0,0.0,7.5,0.2999999999999998,-3.9,-1.8,3.9,myopic_greedy,-3.6,15.0,3.9,0.0
0.6,7.5,8.0,13.0,9.0,0.0,7.5,-0.20000000000000018,-4.4,-2.3000000000000003,3.4,myopic_greedy,-4.1,15.5,3.4,0.0
0.6,8.0,3.0,13.0,9.0,0.0,8.0,4.8,0.6000000000000001,2.7,8.4,possibility_preserving,0.40000000000000036,11.0,8.4,1.0
0.6,8.0,3.5,13.0,9.0,0.0,8.0,4.3,0.10000000000000009,2.2,7.9,myopic_greedy,-0.09999999999999964,11.5,7.9,0.0
0.6,8.0,4.0,13.0,9.0,0.0,8.0,3.8,-0.3999999999999999,1.7,7.4,myopic_greedy,-0.5999999999999996,12.0,7.4,0.0
0.6,8.0,4.5,13.0,9.0,0.0,8.0,3.3,-0.8999999999999999,1.2,6.9,myopic_greedy,-1.0999999999999996,12.5,6.9,0.0
0.6,8.0,5.0,13.0,9.0,0.0,8.0,2.8,-1.4,0.7,6.4,myopic_greedy,-1.5999999999999996,13.0,6.4,0.0
0.6,8.0,5.5,13.0,9.0,0.0,8.0,2.3,-1.9,0.19999999999999996,5.9,myopic_greedy,-2.0999999999999996,13.5,5.9,0.0
0.6,8.0,6.0,13.0,9.0,0.0,8.0,1.7999999999999998,-2.4,-0.30000000000000004,5.4,myopic_greedy,-2.5999999999999996,14.0,5.4,0.0
0.6,8.0,6.5,13.0,9.0,0.0,8.0,1.2999999999999998,-2.9,-0.8,4.9,myopic_greedy,-3.0999999999999996,14.5,4.9,0.0
0.6,8.0,7.0,13.0,9.0,0.0,8.0,0.7999999999999998,-3.4,-1.3,4.4,myopic_greedy,-3.5999999999999996,15.0,4.4,0.0
0.6,8.0,7.5,13.0,9.0,0.0,8.0,0.2999999999999998,-3.9,-1.8,3.9,myopic_greedy,-4.1,15.5,3.9,0.0
0.6,8.0,8.0,13.0,9.0,0.0,8.0,-0.20000000000000018,-4.4,-2.3000000000000003,3.4,myopic_greedy,-4.6,16.0,3.4,0.0
0.6,8.5,3.0,13.0,9.0,0.0,8.5,4.8,0.6000000000000001,2.7,8.4,myopic_greedy,-0.09999999999999964,11.5,8.4,0.0
0.6,8.5,3.5,13.0,9.0,0.0,8.5,4.3,0.10000000000000009,2.2,7.9,myopic_greedy,-0.5999999999999996,12.0,7.9,0.0
0.6,8.5,4.0,13.0,9.0,0.0,8.5,3.8,-0.3999999999999999,1.7,7.4,myopic_greedy,-1.0999999999999996,12.5,7.4,0.0
0.6,8.5,4.5,13.0,9.0,0.0,8.5,3.3,-0.8999999999999999,1.2,6.9,myopic_greedy,-1.5999999999999996,13.0,6.9,0.0
0.6,8.5,5.0,13.0,9.0,0.0,8.5,2.8,-1.4,0.7,6.4,myopic_greedy,-2.0999999999999996,13.5,6.4,0.0
0.6,8.5,5.5,13.0,9.0,0.0,8.5,2.3,-1.9,0.19999999999999996,5.9,myopic_greedy,-2.5999999999999996,14.0,5.9,0.0
0.6,8.5,6.0,13.0,9.0,0.0,8.5,1.7999999999999998,-2.4,-0.30000000000000004,5.4,myopic_greedy,-3.0999999999999996,14.5,5.4,0.0
0.6,8.5,6.5,13.0,9.0,0.0,8.5,1.2999999999999998,-2.9,-0.8,4.9,myopic_greedy,-3.5999999999999996,15.0,4.9,0.0
0.6,8.5,7.0,13.0,9.0,0.0,8.5,0.7999999999999998,-3.4,-1.3,4.4,myopic_greedy,-4.1,15.5,4.4,0.0
0.6,8.5,7.5,13.0,9.0,0.0,8.5,0.2999999999999998,-3.9,-1.8,3.9,myopic_greedy,-4.6,16.0,3.9,0.0
0.6,8.5,8.0,13.0,9.0,0.0,8.5,-0.20000000000000018,-4.4,-2.3000000000000003,3.4,myopic_greedy,-5.1,16.5,3.4,0.0
0.6,9.0,3.0,13.0,9.0,0.0,9.0,4.8,0.6000000000000001,2.7,8.4,myopic_greedy,-0.5999999999999996,12.0,8.4,0.0
0.6,9.0,3.5,13.0,9.0,0.0,9.0,4.3,0.10000000000000009,2.2,7.9,myopic_greedy,-1.0999999999999996,12.5,7.9,0.0
0.6,9.0,4.0,13.0,9.0,0.0,9.0,3.8,-0.3999999999999999,1.7,7.4,myopic_greedy,-1.5999999999999996,13.0,7.4,0.0
0.6,9.0,4.5,13.0,9.0,0.0,9.0,3.3,-0.8999999999999999,1.2,6.9,myopic_greedy,-2.0999999999999996,13.5,6.9,0.0
0.6,9.0,5.0,13.0,9.0,0.0,9.0,2.8,-1.4,0.7,6.4,myopic_greedy,-2.5999999999999996,14.0,6.4,0.0
0.6,9.0,5.5,13.0,9.0,0.0,9.0,2.3,-1.9,0.19999999999999996,5.9,myopic_greedy,-3.0999999999999996,14.5,5.9,0.0
0.6,9.0,6.0,13.0,9.0,0.0,9.0,1.7999999999999998,-2.4,-0.30000000000000004,5.4,myopic_greedy,-3.5999999999999996,15.0,5.4,0.0
0.6,9.0,6.5,13.0,9.0,0.0,9.0,1.2999999999999998,-2.9,-0.8,4.9,myopic_greedy,-4.1,15.5,4.9,0.0
0.6,9.0,7.0,13.0,9.0,0.0,9.0,0.7999999999999998,-3.4,-1.3,4.4,myopic_greedy,-4.6,16.0,4.4,0.0
0.6,9.0,7.5,13.0,9.0,0.0,9.0,0.2999999999999998,-3.9,-1.8,3.9,myopic_greedy,-5.1,16.5,3.9,0.0
0.6,9.0,8.0,13.0,9.0,0.0,9.0,-0.20000000000000018,-4.4,-2.3000000000000003,3.4,myopic_greedy,-5.6,17.0,3.4,0.0
0.6,9.5,3.0,13.0,9.0,0.0,9.5,4.8,0.6000000000000001,2.7,8.4,myopic_greedy,-1.0999999999999996,12.5,8.4,0.0
0.6,9.5,3.5,13.0,9.0,0.0,9.5,4.3,0.10000000000000009,2.2,7.9,myopic_greedy,-1.5999999999999996,13.0,7.9,0.0
0.6,9.5,4.0,13.0,9.0,0.0,9.5,3.8,-0.3999999999999999,1.7,7.4,myopic_greedy,-2.0999999999999996,13.5,7.4,0.0
0.6,9.5,4.5,13.0,9.0,0.0,9.5,3.3,-0.8999999999999999,1.2,6.9,myopic_greedy,-2.5999999999999996,14.0,6.9,0.0
0.6,9.5,5.0,13.0,9.0,0.0,9.5,2.8,-1.4,0.7,6.4,myopic_greedy,-3.0999999999999996,14.5,6.4,0.0
0.6,9.5,5.5,13.0,9.0,0.0,9.5,2.3,-1.9,0.19999999999999996,5.9,myopic_greedy,-3.5999999999999996,15.0,5.9,0.0
0.6,9.5,6.0,13.0,9.0,0.0,9.5,1.7999999999999998,-2.4,-0.30000000000000004,5.4,myopic_greedy,-4.1,15.5,5.4,0.0
0.6,9.5,6.5,13.0,9.0,0.0,9.5,1.2999999999999998,-2.9,-0.8,4.9,myopic_greedy,-4.6,16.0,4.9,0.0
0.6,9.5,7.0,13.0,9.0,0.0,9.5,0.7999999999999998,-3.4,-1.3,4.4,myopic_greedy,-5.1,16.5,4.4,0.0
0.6,9.5,7.5,13.0,9.0,0.0,9.5,0.2999999999999998,-3.9,-1.8,3.9,myopic_greedy,-5.6,17.0,3.9,0.0
0.6,9.5,8.0,13.0,9.0,0.0,9.5,-0.20000000000000018,-4.4,-2.3000000000000003,3.4,myopic_greedy,-6.1,17.5,3.4,0.0
0.6,10.0,3.0,13.0,9.0,0.0,10.0,4.8,0.6000000000000001,2.7,8.4,myopic_greedy,-1.5999999999999996,13.0,8.4,0.0
0.6,10.0,3.5,13.0,9.0,0.0,10.0,4.3,0.10000000000000009,2.2,7.9,myopic_greedy,-2.0999999999999996,13.5,7.9,0.0
0.6,10.0,4.0,13.0,9.0,0.0,10.0,3.8,-0.3999999999999999,1.7,7.4,myopic_greedy,-2.5999999999999996,14.0,7.4,0.0
0.6,10.0,4.5,13.0,9.0,0.0,10.0,3.3,-0.8999999999999999,1.2,6.9,myopic_greedy,-3.0999999999999996,14.5,6.9,0.0
0.6,10.0,5.0,13.0,9.0,0.0,10.0,2.8,-1.4,0.7,6.4,myopic_greedy,-3.5999999999999996,15.0,6.4,0.0
0.6,10.0,5.5,13.0,9.0,0.0,10.0,2.3,-1.9,0.19999999999999996,5.9,myopic_greedy,-4.1,15.5,5.9,0.0
0.6,10.0,6.0,13.0,9.0,0.0,10.0,1.7999999999999998,-2.4,-0.30000000000000004,5.4,myopic_greedy,-4.6,16.0,5.4,0.0
0.6,10.0,6.5,13.0,9.0,0.0,10.0,1.2999999999999998,-2.9,-0.8,4.9,myopic_greedy,-5.1,16.5,4.9,0.0
0.6,10.0,7.0,13.0,9.0,0.0,10.0,0.7999999999999998,-3.4,-1.3,4.4,myopic_greedy,-5.6,17.0,4.4,0.0
0.6,10.0,7.5,13.0,9.0,0.0,10.0,0.2999999999999998,-3.9,-1.8,3.9,myopic_greedy,-6.1,17.5,3.9,0.0
0.6,10.0,8.0,13.0,9.0,0.0,10.0,-0.20000000000000018,-4.4,-2.3000000000000003,3.4,myopic_greedy,-6.6,18.0,3.4,0.0
0.6,10.5,3.0,13.0,9.0,0.0,10.5,4.8,0.6000000000000001,2.7,8.4,myopic_greedy,-2.0999999999999996,13.5,8.4,0.0
0.6,10.5,3.5,13.0,9.0,0.0,10.5,4.3,0.10000000000000009,2.2,7.9,myopic_greedy,-2.5999999999999996,14.0,7.9,0.0
0.6,10.5,4.0,13.0,9.0,0.0,10.5,3.8,-0.3999999999999999,1.7,7.4,myopic_greedy,-3.0999999999999996,14.5,7.4,0.0
0.6,10.5,4.5,13.0,9.0,0.0,10.5,3.3,-0.8999999999999999,1.2,6.9,myopic_greedy,-3.5999999999999996,15.0,6.9,0.0
0.6,10.5,5.0,13.0,9.0,0.0,10.5,2.8,-1.4,0.7,6.4,myopic_greedy,-4.1,15.5,6.4,0.0
0.6,10.5,5.5,13.0,9.0,0.0,10.5,2.3,-1.9,0.19999999999999996,5.9,myopic_greedy,-4.6,16.0,5.9,0.0
0.6,10.5,6.0,13.0,9.0,0.0,10.5,1.7999999999999998,-2.4,-0.30000000000000004,5.4,myopic_greedy,-5.1,16.5,5.4,0.0
0.6,10.5,6.5,13.0,9.0,0.0,10.5,1.2999999999999998,-2.9,-0.8,4.9,myopic_greedy,-5.6,17.0,4.9,0.0
0.6,10.5,7.0,13.0,9.0,0.0,10.5,0.7999999999999998,-3.4,-1.3,4.4,myopic_greedy,-6.1,17.5,4.4,0.0
0.6,10.5,7.5,13.0,9.0,0.0,10.5,0.2999999999999998,-3.9,-1.8,3.9,myopic_greedy,-6.6,18.0,3.9,0.0
0.6,10.5,8.0,13.0,9.0,0.0,10.5,-0.20000000000000018,-4.4,-2.3000000000000003,3.4,myopic_greedy,-7.1,18.5,3.4,0.0
0.6,11.0,3.0,13.0,9.0,0.0,11.0,4.8,0.6000000000000001,2.7,8.4,myopic_greedy,-2.5999999999999996,14.0,8.4,0.0
0.6,11.0,3.5,13.0,9.0,0.0,11.0,4.3,0.10000000000000009,2.2,7.9,myopic_greedy,-3.0999999999999996,14.5,7.9,0.0
0.6,11.0,4.0,13.0,9.0,0.0,11.0,3.8,-0.3999999999999999,1.7,7.4,myopic_greedy,-3.5999999999999996,15.0,7.4,0.0
0.6,11.0,4.5,13.0,9.0,0.0,11.0,3.3,-0.8999999999999999,1.2,6.9,myopic_greedy,-4.1,15.5,6.9,0.0
0.6,11.0,5.0,13.0,9.0,0.0,11.0,2.8,-1.4,0.7,6.4,myopic_greedy,-4.6,16.0,6.4,0.0
0.6,11.0,5.5,13.0,9.0,0.0,11.0,2.3,-1.9,0.19999999999999996,5.9,myopic_greedy,-5.1,16.5,5.9,0.0
0.6,11.0,6.0,13.0,9.0,0.0,11.0,1.7999999999999998,-2.4,-0.30000000000000004,5.4,myopic_greedy,-5.6,17.0,5.4,0.0
0.6,11.0,6.5,13.0,9.0,0.0,11.0,1.2999999999999998,-2.9,-0.8,4.9,myopic_greedy,-6.1,17.5,4.9,0.0
0.6,11.0,7.0,13.0,9.0,0.0,11.0,0.7999999999999998,-3.4,-1.3,4.4,myopic_greedy,-6.6,18.0,4.4,0.0
0.6,11.0,7.5,13.0,9.0,0.0,11.0,0.2999999999999998,-3.9,-1.8,3.9,myopic_greedy,-7.1,18.5,3.9,0.0
0.6,11.0,8.0,13.0,9.0,0.0,11.0,-0.20000000000000018,-4.4,-2.3000000000000003,3.4,myopic_greedy,-7.6,19.0,3.4,0.0
0.6,11.5,3.0,13.0,9.0,0.0,11.5,4.8,0.6000000000000001,2.7,8.4,myopic_greedy,-3.0999999999999996,14.5,8.4,0.0
0.6,11.5,3.5,13.0,9.0,0.0,11.5,4.3,0.10000000000000009,2.2,7.9,myopic_greedy,-3.5999999999999996,15.0,7.9,0.0
